050801,410508010055,,,101,2,0,L,0
050801,410508010056,,,101,2,0,L,0
050801,410508010058,,,101,2,0,L,0
050801,410508010060,,,101,2,0,L,0
050801,410508010062,,,101,2,0,L,0
050801,410508010063,,,101,2,0,L,0
050801,410508010064,,,101,2,0,L,0
050801,410508010065,,,101,2,0,L,0
050801,410508010066,,,101,2,0,L,0
050801,410508010067,,,101,2,0,L,0
050801,410508010068,,,101,2,0,L,0
050801,410508010070,,,101,2,0,L,0
050801,410508010074,,,101,2,0,L,0
050801,410508010078,,,101,2,0,L,0
050801,410508010082,,,101,2,0,L,0
050801,410508010086,,,101,2,0,L,0
050801,410508010087,,,101,2,0,L,0
050801,410508010088,,,101,2,0,L,0
050801,410508010090,,,101,2,0,L,0
050801,410508010091,,,101,2,0,L,0
050801,410508010101,,,101,2,0,L,0
050801,410508010103,,,101,2,0,L,0
050801,410508010106,,,101,2,0,L,0
050801,410508010107,,,101,2,0,L,0
050801,410508010109,,,101,2,0,L,0
050801,410508010111,,,101,2,0,L,0
050801,410508010112,,,101,2,0,L,0
050801,410508010113,,,101,2,0,L,0
050801,410508010126,,,101,2,0,L,0
050801,410508010132,,,101,2,0,L,0
050801,410508010136,,,101,2,0,L,0
050801,410508010137,,,101,2,0,L,0
050801,410508010138,,,101,2,0,L,0
050801,410508010163,,,101,2,0,L,0
050801,410508010164,,,101,2,0,L,0
050801,410508010166,,,101,2,0,L,0
050801,410508010168,,,101,2,0,L,0
050801,410508010169,,,101,2,0,L,0
050801,410508010172,,,101,2,0,L,0
050801,410508010173,,,101,2,0,L,0
050801,410508010179,,,101,2,0,L,0
050801,410508010180,,,101,2,0,L,0
050801,410508010181,,,101,2,0,L,0
050801,410508010183,,,101,2,0,L,0
050801,410508010187,,,101,2,0,L,0
050801,410508010189,,,101,2,0,L,0
050801,410508010190,,,101,2,0,L,0
050801,410508010192,,,101,2,0,L,0
050801,410508010193,,,101,2,0,L,0
050801,410508010194,,,101,2,0,L,0
050801,410508010196,,,101,2,0,L,0
050801,410508010198,,,101,2,0,L,0
050801,410508010199,,,101,2,0,L,0
050801,410508010200,,,101,2,0,L,0
050801,410508010201,,,101,2,0,L,0
050802,410508020002,,,101,2,0,L,0
050802,410508020007,,,101,2,0,L,0
050802,410508020008,,,101,2,0,L,0
050802,410508020009,,,101,2,0,L,0
050802,410508020010,,,101,2,0,L,0
050802,410508020011,,,101,2,0,L,0
050802,410508020013,,,101,2,0,L,0
050802,410508020014,,,101,2,0,L,0
050802,410508020016,,,101,2,0,L,0
050802,410508020019,,,101,2,0,L,0
050802,410508020021,,,101,2,0,L,0
050802,410508020024,,,101,2,0,L,0
050802,410508020025,,,101,2,0,L,0
050802,410508020027,,,101,2,0,L,0
050802,410508020029,,,101,2,0,L,0
050802,410508020030,,,101,2,0,L,0
050802,410508020031,,,101,2,0,L,0
050802,410508020032,,,101,2,0,L,0
050802,410508020033,,,101,2,0,L,0
050802,410508020036,,,101,2,0,L,0
050802,410508020038,,,101,2,0,L,0
050802,410508020039,,,101,2,0,L,0
050802,410508020040,,,101,2,0,L,0
050802,410508020042,,,101,2,0,L,0
050802,410508020043,,,101,2,0,L,0
050802,410508020046,,,101,2,0,L,0
050802,410508020048,,,101,2,0,L,0
050802,410508020051,,,101,2,0,L,0
050802,410508020056,,,101,2,0,L,0
050802,410508020057,,,101,2,0,L,0
050802,410508020058,,,101,2,0,L,0
050802,410508020063,,,101,2,0,L,0
050802,410508020064,,,101,2,0,L,0
050802,410508020066,,,101,2,0,L,0
050802,410508020067,,,101,2,0,L,0
050802,410508020068,,,101,2,0,L,0
050802,410508020069,,,101,2,0,L,0
050802,410508020072,,,101,2,0,L,0
050802,410508020073,,,101,2,0,L,0
050802,410508020074,,,101,2,0,L,0
050802,410508020076,,,101,2,0,L,0
050802,410508020077,,,101,2,0,L,0
050802,410508020078,,,101,2,0,L,0
050802,410508020079,,,101,2,0,L,0
050802,410508020082,,,101,2,0,L,0
050802,410508020085,,,101,2,0,L,0
050802,410508020087,,,101,2,0,L,0
050802,410508020089,,,101,2,0,L,0
050802,410508020090,,,101,2,0,L,0
050802,410508020094,,,101,2,0,L,0
050802,410508020095,,,101,2,0,L,0
050802,410508020096,,,101,2,0,L,0
050802,410508020097,,,101,2,0,L,0
050802,410508020098,,,101,2,0,L,0
050802,410508020099,,,101,2,0,L,0
050802,410508020100,,,101,2,0,L,0
050802,410508020103,,,101,2,0,L,0
050802,410508020105,,,101,2,0,L,0
050802,410508020107,,,101,2,0,L,0
050802,410508020108,,,101,2,0,L,0
050802,410508020109,,,101,2,0,L,0
050802,410508020110,,,101,2,0,L,0
050802,410508020111,,,101,2,0,L,0
050802,410508020112,,,101,2,0,L,0
050802,410508020113,,,101,2,0,L,0
050802,410508020115,,,101,2,0,L,0
050802,410508020116,,,101,2,0,L,0
050802,410508020117,,,101,2,0,L,0
050802,410508020119,,,101,2,0,L,0
050802,410508020121,,,101,2,0,L,0
050802,410508020122,,,101,2,0,L,0
050802,410508020124,,,101,2,0,L,0
050802,410508020125,,,101,2,0,L,0
050802,410508020126,,,101,2,0,L,0
050802,410508020127,,,101,2,0,L,0
050802,410508020128,,,101,2,0,L,0
050802,410508020130,,,101,2,0,L,0
050803,410508030001,,,101,2,0,L,0
050803,410508030002,,,101,2,0,L,0
050803,410508030003,,,101,2,0,L,0
050803,410508030004,,,101,2,0,L,0
050803,410508030006,,,101,2,0,L,0
050803,410508030012,,,101,2,0,L,0
050803,410508030014,,,101,2,0,L,0
050803,410508030016,,,101,2,0,L,0
050803,410508030017,,,101,2,0,L,0
050803,410508030018,,,101,2,0,L,0
050803,410508030019,,,101,2,0,L,0
050803,410508030022,,,101,2,0,L,0
050803,410508030023,,,101,2,0,L,0
050803,410508030026,,,101,2,0,L,0
050803,410508030029,,,101,2,0,L,0
050803,410508030031,,,101,2,0,L,0
050803,410508030032,,,101,2,0,L,0
050803,410508030033,,,101,2,0,L,0
050803,410508030034,,,101,2,0,L,0
050803,410508030037,,,101,2,0,L,0
050803,410508030038,,,101,2,0,L,0
050803,410508030040,,,101,2,0,L,0
050803,410508030042,,,101,2,0,L,0
050803,410508030045,,,101,2,0,L,0
050803,410508030046,,,101,2,0,L,0
050803,410508030050,,,101,2,0,L,0
050803,410508030052,,,101,2,0,L,0
050803,410508030053,,,101,2,0,L,0
050803,410508030054,,,101,2,0,L,0
050803,410508030056,,,101,2,0,L,0
050803,410508030057,,,101,2,0,L,0
050803,410508030059,,,101,2,0,L,0
050803,410508030061,,,101,2,0,L,0
050803,410508030062,,,101,2,0,L,0
050803,410508030063,,,101,2,0,L,0
050803,410508030065,,,101,2,0,L,0
050803,410508030066,,,101,2,0,L,0
050803,410508030067,,,101,2,0,L,0
050803,410508030069,,,101,2,0,L,0
050803,410508030070,,,101,2,0,L,0
050803,410508030072,,,101,2,0,L,0
050803,410508030076,,,101,2,0,L,0
050803,410508030077,,,101,2,0,L,0
050803,410508030078,,,101,2,0,L,0
050803,410508030079,,,101,2,0,L,0
050803,410508030080,,,101,2,0,L,0
050803,410508030081,,,101,2,0,L,0
050803,410508030083,,,101,2,0,L,0
050803,410508030085,,,101,2,0,L,0
050803,410508030091,,,101,2,0,L,0
050803,410508030092,,,101,2,0,L,0
050803,410508030094,,,101,2,0,L,0
050803,410508030096,,,101,2,0,L,0
050803,410508030102,,,101,2,0,L,0
050803,410508030103,,,101,2,0,L,0
050803,410508030104,,,101,2,0,L,0
050803,410508030107,,,101,2,0,L,0
050803,410508030108,,,101,2,0,L,0
050803,410508030112,,,101,2,0,L,0
050803,410508030113,,,101,2,0,L,0
050803,410508030114,,,101,2,0,L,0
050803,410508030116,,,101,2,0,L,0
050803,410508030117,,,101,2,0,L,0
050803,410508030118,,,101,2,0,L,0
050804,410508040001,,,101,2,0,L,0
050804,410508040002,,,101,2,0,L,0
050804,410508040004,,,101,2,0,L,0
050804,410508040008,,,101,2,0,L,0
050804,410508040011,,,101,2,0,L,0
050804,410508040012,,,101,2,0,L,0
050804,410508040014,,,101,2,0,L,0
050804,410508040016,,,101,2,0,L,0
050804,410508040017,,,101,2,0,L,0
050804,410508040018,,,101,2,0,L,0
050804,410508040019,,,101,2,0,L,0
050804,410508040021,,,101,2,0,L,0
050804,410508040022,,,101,2,0,L,0
050804,410508040023,,,101,2,0,L,0
050804,410508040024,,,101,2,0,L,0
050804,410508040025,,,101,2,0,L,0
050804,410508040026,,,101,2,0,L,0
050804,410508040028,,,101,2,0,L,0
050804,410508040029,,,101,2,0,L,0
050804,410508040032,,,101,2,0,L,0
050804,410508040033,,,101,2,0,L,0
050804,410508040034,,,101,2,0,L,0
050804,410508040036,,,101,2,0,L,0
050804,410508040037,,,101,2,0,L,0
050804,410508040038,,,101,2,0,L,0
050804,410508040042,,,101,2,0,L,0
050804,410508040045,,,101,2,0,L,0
050804,410508040046,,,101,2,0,L,0
050804,410508040047,,,101,2,0,L,0
050804,410508040048,,,101,2,0,L,0
050804,410508040049,,,101,2,0,L,0
050804,410508040050,,,101,2,0,L,0
050804,410508040051,,,101,2,0,L,0
050804,410508040052,,,101,2,0,L,0
050804,410508040053,,,101,2,0,L,0
050804,410508040055,,,101,2,0,L,0
050804,410508040056,,,101,2,0,L,0
050804,410508040057,,,101,2,0,L,0
050804,410508040058,,,101,2,0,L,0
050804,410508040059,,,101,2,0,L,0
050804,410508040060,,,101,2,0,L,0
050804,410508040061,,,101,2,0,L,0
050804,410508040062,,,101,2,0,L,0
050804,410508040063,,,101,2,0,L,0
050804,410508040065,,,101,2,0,L,0
050804,410508040066,,,101,2,0,L,0
050804,410508040068,,,101,2,0,L,0
050805,410508050002,,,101,2,0,L,0
050805,410508050003,,,101,2,0,L,0
050805,410508050004,,,101,2,0,L,0
050805,410508050005,,,101,2,0,L,0
050805,410508050007,,,101,2,0,L,0
050805,410508050011,,,101,2,0,L,0
050805,410508050012,,,101,2,0,L,0
050805,410508050013,,,101,2,0,L,0
050805,410508050015,,,101,2,0,L,0
050805,410508050017,,,101,2,0,L,0
050805,410508050018,,,101,2,0,L,0
050805,410508050021,,,101,2,0,L,0
050805,410508050024,,,101,2,0,L,0
050805,410508050027,,,101,2,0,L,0
050805,410508050028,,,101,2,0,L,0
050805,410508050031,,,101,2,0,L,0
050805,410508050032,,,101,2,0,L,0
050805,410508050033,,,101,2,0,L,0
050805,410508050034,,,101,2,0,L,0
050805,410508050035,,,101,2,0,L,0
050805,410508050036,,,101,2,0,L,0
050805,410508050038,,,101,2,0,L,0
050805,410508050039,,,101,2,0,L,0
050805,410508050041,,,101,2,0,L,0
050805,410508050043,,,101,2,0,L,0
050805,410508050044,,,101,2,0,L,0
050805,410508050046,,,101,2,0,L,0
050805,410508050048,,,101,2,0,L,0
050805,410508050049,,,101,2,0,L,0
050805,410508050051,,,101,2,0,L,0
050805,410508050056,,,101,2,0,L,0
050805,410508050058,,,101,2,0,L,0
050805,410508050060,,,101,2,0,L,0
050805,410508050063,,,101,2,0,L,0
050805,410508050064,,,101,2,0,L,0
050805,410508050065,,,101,2,0,L,0
050805,410508050066,,,101,2,0,L,0
050805,410508050067,,,101,2,0,L,0
050805,410508050068,,,101,2,0,L,0
050805,410508050071,,,101,2,0,L,0
050805,410508050072,,,101,2,0,L,0
050806,410508060004,,,101,2,0,L,0
050806,410508060007,,,101,2,0,L,0
050806,410508060008,,,101,2,0,L,0
050806,410508060011,,,101,2,0,L,0
050806,410508060012,,,101,2,0,L,0
050806,410508060014,,,101,2,0,L,0
050806,410508060018,,,101,2,0,L,0
050806,410508060024,,,101,2,0,L,0
050806,410508060025,,,101,2,0,L,0
050806,410508060029,,,101,2,0,L,0
050806,410508060033,,,101,2,0,L,0
050806,410508060034,,,101,2,0,L,0
050806,410508060035,,,101,2,0,L,0
050806,410508060036,,,101,2,0,L,0
050806,410508060037,,,101,2,0,L,0
050806,410508060038,,,101,2,0,L,0
050806,410508060043,,,101,2,0,L,0
050806,410508060045,,,101,2,0,L,0
050806,410508060047,,,101,2,0,L,0
050806,410508060050,,,101,2,0,L,0
050806,410508060051,,,101,2,0,L,0
050806,410508060053,,,101,2,0,L,0
050806,410508060057,,,101,2,0,L,0
050806,410508060064,,,101,2,0,L,0
050806,410508060065,,,101,2,0,L,0
050806,410508060066,,,101,2,0,L,0
050806,410508060067,,,101,2,0,L,0
050806,410508060071,,,101,2,0,L,0
050807,410508070003,,,101,2,0,L,0
050807,410508070004,,,101,2,0,L,0
050807,410508070011,,,101,2,0,L,0
050807,410508070019,,,101,2,0,L,0
050807,410508070020,,,101,2,0,L,0
050807,410508070023,,,101,2,0,L,0
050807,410508070025,,,101,2,0,L,0
050807,410508070026,,,101,2,0,L,0
050807,410508070027,,,101,2,0,L,0
050807,410508070029,,,101,2,0,L,0
050807,410508070037,,,101,2,0,L,0
050807,410508070040,,,101,2,0,L,0
050807,410508070041,,,101,2,0,L,0
050807,410508070042,,,101,2,0,L,0
050807,410508070049,,,101,2,0,L,0
050808,410508080002,,,101,2,0,L,0
050808,410508080003,,,101,2,0,L,0
050808,410508080004,,,101,2,0,L,0
050808,410508080008,,,101,2,0,L,0
050808,410508080009,,,101,2,0,L,0
050808,410508080010,,,101,2,0,L,0
050808,410508080012,,,101,2,0,L,0
050808,410508080014,,,101,2,0,L,0
050808,410508080015,,,101,2,0,L,0
050808,410508080016,,,101,2,0,L,0
050808,410508080018,,,101,2,0,L,0
050808,410508080020,,,101,2,0,L,0
050808,410508080021,,,101,2,0,L,0
050808,410508080022,,,101,2,0,L,0
050808,410508080025,,,101,2,0,L,0
050808,410508080026,,,101,2,0,L,0
050808,410508080027,,,101,2,0,L,0
050808,410508080031,,,101,2,0,L,0
050808,410508080032,,,101,2,0,L,0
050808,410508080034,,,101,2,0,L,0
050808,410508080037,,,101,2,0,L,0
050808,410508080038,,,101,2,0,L,0
050808,410508080039,,,101,2,0,L,0
050808,410508080040,,,101,2,0,L,0
050808,410508080042,,,101,2,0,L,0
050808,410508080044,,,101,2,0,L,0
050808,410508080045,,,101,2,0,L,0
050808,410508080047,,,101,2,0,L,0
050808,410508080050,,,101,2,0,L,0
050808,410508080051,,,101,2,0,L,0
050808,410508080054,,,101,2,0,L,0
050808,410508080055,,,101,2,0,L,0
050808,410508080056,,,101,2,0,L,0
050808,410508080057,,,101,2,0,L,0
050808,410508080058,,,101,2,0,L,0
050808,410508080059,,,101,2,0,L,0
050808,410508080060,,,101,2,0,L,0
050808,410508080061,,,101,2,0,L,0
050808,410508080062,,,101,2,0,L,0
050808,410508080064,,,101,2,0,L,0
050808,410508080065,,,101,2,0,L,0
050808,410508080067,,,101,2,0,L,0
050808,410508080068,,,101,2,0,L,0
050808,410508080069,,,101,2,0,L,0
050808,410508080070,,,101,2,0,L,0
050808,410508080072,,,101,2,0,L,0
050808,410508080073,,,101,2,0,L,0
050808,410508080074,,,101,2,0,L,0
050808,410508080075,,,101,2,0,L,0
050808,410508080078,,,101,2,0,L,0
050808,410508080079,,,101,2,0,L,0
050808,410508080080,,,101,2,0,L,0
050808,410508080081,,,101,2,0,L,0
050808,410508080085,,,101,2,0,L,0
050808,410508080086,,,101,2,0,L,0
050808,410508080087,,,101,2,0,L,0
050808,410508080088,,,101,2,0,L,0
050808,410508080089,,,101,2,0,L,0
050808,410508080090,,,101,2,0,L,0
050808,410508080091,,,101,2,0,L,0
050808,410508080092,,,101,2,0,L,0
050808,410508080093,,,101,2,0,L,0
050809,410508090002,,,101,2,0,L,0
050809,410508090004,,,101,2,0,L,0
050809,410508090009,,,101,2,0,L,0
050809,410508090010,,,101,2,0,L,0
050809,410508090011,,,101,2,0,L,0
050809,410508090012,,,101,2,0,L,0
050809,410508090013,,,101,2,0,L,0
050809,410508090014,,,101,2,0,L,0
050809,410508090015,,,101,2,0,L,0
050809,410508090016,,,101,2,0,L,0
050809,410508090017,,,101,2,0,L,0
050809,410508090019,,,101,2,0,L,0
050809,410508090021,,,101,2,0,L,0
050809,410508090022,,,101,2,0,L,0
050809,410508090023,,,101,2,0,L,0
050809,410508090024,,,101,2,0,L,0
050809,410508090025,,,101,2,0,L,0
050809,410508090026,,,101,2,0,L,0
050809,410508090027,,,101,2,0,L,0
050809,410508090028,,,101,2,0,L,0
050809,410508090029,,,101,2,0,L,0
050809,410508090030,,,101,2,0,L,0
050809,410508090031,,,101,2,0,L,0
050809,410508090033,,,101,2,0,L,0
050809,410508090035,,,101,2,0,L,0
050809,410508090037,,,101,2,0,L,0
050809,410508090038,,,101,2,0,L,0
050809,410508090039,,,101,2,0,L,0
050809,410508090041,,,101,2,0,L,0
050809,410508090042,,,101,2,0,L,0
050810,410508100005,,,101,2,0,L,0
050810,410508100006,,,101,2,0,L,0
050810,410508100009,,,101,2,0,L,0
050810,410508100010,,,101,2,0,L,0
050810,410508100013,,,101,2,0,L,0
050810,410508100014,,,101,2,0,L,0
050810,410508100015,,,101,2,0,L,0
050810,410508100017,,,101,2,0,L,0
050810,410508100018,,,101,2,0,L,0
050810,410508100021,,,101,2,0,L,0
050810,410508100023,,,101,2,0,L,0
050810,410508100024,,,101,2,0,L,0
050810,410508100026,,,101,2,0,L,0
050810,410508100027,,,101,2,0,L,0
050810,410508100028,,,101,2,0,L,0
050810,410508100031,,,101,2,0,L,0
050810,410508100032,,,101,2,0,L,0
050810,410508100033,,,101,2,0,L,0
050810,410508100037,,,101,2,0,L,0
050810,410508100038,,,101,2,0,L,0
050810,410508100039,,,101,2,0,L,0
050810,410508100040,,,101,2,0,L,0
050810,410508100041,,,101,2,0,L,0
050810,410508100042,,,101,2,0,L,0
050810,410508100045,,,101,2,0,L,0
050810,410508100046,,,101,2,0,L,0
050810,410508100047,,,101,2,0,L,0
050810,410508100048,,,101,2,0,L,0
050810,410508100049,,,101,2,0,L,0
050810,410508100050,,,101,2,0,L,0
050810,410508100053,,,101,2,0,L,0
050810,410508100054,,,101,2,0,L,0
050810,410508100057,,,101,2,0,L,0
050810,410508100058,,,101,2,0,L,0
050810,410508100061,,,101,2,0,L,0
050810,410508100064,,,101,2,0,L,0
050810,410508100068,,,101,2,0,L,0
050810,410508100070,,,101,2,0,L,0
050810,410508100071,,,101,2,0,L,0
050810,410508100074,,,101,2,0,L,0
050810,410508100075,,,101,2,0,L,0
050810,410508100077,,,101,2,0,L,0
050810,410508100078,,,101,2,0,L,0
050810,410508100079,,,101,2,0,L,0
050810,410508100080,,,101,2,0,L,0
050810,410508100082,,,101,2,0,L,0
050810,410508100083,,,101,2,0,L,0
050810,410508100085,,,101,2,0,L,0
050810,410508100086,,,101,2,0,L,0
050811,410508110001,,,101,2,0,L,0
050811,410508110002,,,101,2,0,L,0
050811,410508110003,,,101,2,0,L,0
050811,410508110004,,,101,2,0,L,0
050811,410508110005,,,101,2,0,L,0
050811,410508110006,,,101,2,0,L,0
050811,410508110008,,,101,2,0,L,0
050811,410508110010,,,101,2,0,L,0
050811,410508110011,,,101,2,0,L,0
050811,410508110012,,,101,2,0,L,0
050811,410508110016,,,101,2,0,L,0
050811,410508110017,,,101,2,0,L,0
050811,410508110022,,,101,2,0,L,0
050811,410508110023,,,101,2,0,L,0
050811,410508110024,,,101,2,0,L,0
050811,410508110025,,,101,2,0,L,0
050811,410508110028,,,101,2,0,L,0
050811,410508110030,,,101,2,0,L,0
050811,410508110032,,,101,2,0,L,0
050811,410508110034,,,101,2,0,L,0
050811,410508110035,,,101,2,0,L,0
050811,410508110036,,,101,2,0,L,0
050811,410508110037,,,101,2,0,L,0
050811,410508110043,,,101,2,0,L,0
050811,410508110047,,,101,2,0,L,0
050811,410508110049,,,101,2,0,L,0
050811,410508110052,,,101,2,0,L,0
050811,410508110053,,,101,2,0,L,0
050811,410508110054,,,101,2,0,L,0
050811,410508110055,,,101,2,0,L,0
050811,410508110056,,,101,2,0,L,0
050811,410508110060,,,101,2,0,L,0
050811,410508110061,,,101,2,0,L,0
050811,410508110063,,,101,2,0,L,0
050811,410508110064,,,101,2,0,L,0
050811,410508110066,,,101,2,0,L,0
050811,410508110070,,,101,2,0,L,0
050811,410508110071,,,101,2,0,L,0
050811,410508110072,,,101,2,0,L,0
050811,410508110073,,,101,2,0,L,0
050811,410508110074,,,101,2,0,L,0
050811,410508110075,,,101,2,0,L,0
050811,410508110076,,,101,2,0,L,0
050811,410508110078,,,101,2,0,L,0
050811,410508110079,,,101,2,0,L,0
050811,410508110080,,,101,2,0,L,0
050811,410508110081,,,101,2,0,L,0
050811,410508110083,,,101,2,0,L,0
050811,410508110085,,,101,2,0,L,0
050811,410508110087,,,101,2,0,L,0
050811,410508110088,,,101,2,0,L,0
050811,410508110089,,,101,2,0,L,0
050811,410508110091,,,101,2,0,L,0
050811,410508110092,,,101,2,0,L,0
050811,410508110093,,,101,2,0,L,0
050811,410508110094,,,101,2,0,L,0
050811,410508110095,,,101,2,0,L,0
050811,410508110097,,,101,2,0,L,0
050811,410508110098,,,101,2,0,L,0
050811,410508110099,,,101,2,0,L,0
050811,410508110100,,,101,2,0,L,0
050811,410508110101,,,101,2,0,L,0
050811,410508110105,,,101,2,0,L,0
050811,410508110106,,,101,2,0,L,0
050811,410508110107,,,101,2,0,L,0
050811,410508110108,,,101,2,0,L,0
050811,410508110109,,,101,2,0,L,0
050811,410508110110,,,101,2,0,L,0
050811,410508110112,,,101,2,0,L,0
050811,410508110113,,,101,2,0,L,0
050811,410508110114,,,101,2,0,L,0
050811,410508110115,,,101,2,0,L,0
050811,410508110116,,,101,2,0,L,0
050811,410508110117,,,101,2,0,L,0
050811,410508110118,,,101,2,0,L,0
050811,410508110120,,,101,2,0,L,0
050811,410508110122,,,101,2,0,L,0
050811,410508110125,,,101,2,0,L,0
050811,410508110126,,,101,2,0,L,0
050811,410508110127,,,101,2,0,L,0
050811,410508110128,,,101,2,0,L,0
050811,410508110129,,,101,2,0,L,0
050811,410508110130,,,101,2,0,L,0
050811,410508110131,,,101,2,0,L,0
050811,410508110133,,,101,2,0,L,0
050811,410508110134,,,101,2,0,L,0
050811,410508110135,,,101,2,0,L,0
050811,410508110137,,,101,2,0,L,0
050811,410508110141,,,101,2,0,L,0
050811,410508110142,,,101,2,0,L,0
050811,410508110143,,,101,2,0,L,0
050811,410508110144,,,101,2,0,L,0
050811,410508110145,,,101,2,0,L,0
050811,410508110147,,,101,2,0,L,0
050811,410508110148,,,101,2,0,L,0
050811,410508110149,,,101,2,0,L,0
050811,410508110150,,,101,2,0,L,0
050811,410508110152,,,101,2,0,L,0
050811,410508110155,,,101,2,0,L,0
050811,410508110156,,,101,2,0,L,0
050811,410508110158,,,101,2,0,L,0
050811,410508110161,,,101,2,0,L,0
050812,410508120001,,,101,2,0,L,0
050812,410508120002,,,101,2,0,L,0
050812,410508120004,,,101,2,0,L,0
050812,410508120005,,,101,2,0,L,0
050812,410508120006,,,101,2,0,L,0
050812,410508120007,,,101,2,0,L,0
050812,410508120009,,,101,2,0,L,0
050812,410508120011,,,101,2,0,L,0
050812,410508120012,,,101,2,0,L,0
050812,410508120013,,,101,2,0,L,0
050812,410508120014,,,101,2,0,L,0
050812,410508120015,,,101,2,0,L,0
050812,410508120019,,,101,2,0,L,0
050812,410508120020,,,101,2,0,L,0
050812,410508120021,,,101,2,0,L,0
050812,410508120022,,,101,2,0,L,0
050812,410508120024,,,101,2,0,L,0
050812,410508120025,,,101,2,0,L,0
050812,410508120026,,,101,2,0,L,0
050812,410508120027,,,101,2,0,L,0
050812,410508120028,,,101,2,0,L,0
050812,410508120029,,,101,2,0,L,0
050812,410508120030,,,101,2,0,L,0
050812,410508120031,,,101,2,0,L,0
050812,410508120032,,,101,2,0,L,0
050812,410508120033,,,101,2,0,L,0
050812,410508120034,,,101,2,0,L,0
050812,410508120035,,,101,2,0,L,0
050812,410508120036,,,101,2,0,L,0
050813,410508130001,,,101,2,0,L,0
050813,410508130003,,,101,2,0,L,0
050813,410508130005,,,101,2,0,L,0
050813,410508130008,,,101,2,0,L,0
050813,410508130011,,,101,2,0,L,0
050813,410508130014,,,101,2,0,L,0
050813,410508130016,,,101,2,0,L,0
050813,410508130019,,,101,2,0,L,0
050813,410508130021,,,101,2,0,L,0
050814,410508140001,,,101,2,0,L,0
050814,410508140004,,,101,2,0,L,0
050814,410508140005,,,101,2,0,L,0
050814,410508140008,,,101,2,0,L,0
050814,410508140009,,,101,2,0,L,0
050814,410508140010,,,101,2,0,L,0
050814,410508140011,,,101,2,0,L,0
050814,410508140013,,,101,2,0,L,0
050814,410508140015,,,101,2,0,L,0
050814,410508140016,,,101,2,0,L,0
050814,410508140018,,,101,2,0,L,0
050814,410508140020,,,101,2,0,L,0
050814,410508140021,,,101,2,0,L,0
050814,410508140023,,,101,2,0,L,0
050814,410508140024,,,101,2,0,L,0
050814,410508140025,,,101,2,0,L,0
050814,410508140028,,,101,2,0,L,0
050814,410508140029,,,101,2,0,L,0
050814,410508140031,,,101,2,0,L,0
050814,410508140034,,,101,2,0,L,0
050814,410508140035,,,101,2,0,L,0
050814,410508140037,,,101,2,0,L,0
050814,410508140038,,,101,2,0,L,0
050814,410508140040,,,101,2,0,L,0
050814,410508140041,,,101,2,0,L,0
050814,410508140043,,,101,2,0,L,0
050814,410508140045,,,101,2,0,L,0
050814,410508140046,,,101,2,0,L,0
050814,410508140047,,,101,2,0,L,0
050814,410508140050,,,101,2,0,L,0
050814,410508140051,,,101,2,0,L,0
050814,410508140052,,,101,2,0,L,0
050814,410508140053,,,101,2,0,L,0
050814,410508140054,,,101,2,0,L,0
050814,410508140056,,,101,2,0,L,0
050814,410508140057,,,101,2,0,L,0
050814,410508140060,,,101,2,0,L,0
050814,410508140061,,,101,2,0,L,0
050814,410508140062,,,101,2,0,L,0
050814,410508140063,,,101,2,0,L,0
050814,410508140064,,,101,2,0,L,0
050814,410508140067,,,101,2,0,L,0
050814,410508140068,,,101,2,0,L,0
050814,410508140069,,,101,2,0,L,0
050814,410508140070,,,101,2,0,L,0
050814,410508140072,,,101,2,0,L,0
050814,410508140074,,,101,2,0,L,0
050814,410508140076,,,101,2,0,L,0
050814,410508140077,,,101,2,0,L,0
050814,410508140078,,,101,2,0,L,0
050814,410508140079,,,101,2,0,L,0
050814,410508140080,,,101,2,0,L,0
050814,410508140081,,,101,2,0,L,0
050814,410508140082,,,101,2,0,L,0
050814,410508140083,,,101,2,0,L,0
050814,410508140084,,,101,2,0,L,0
050814,410508140085,,,101,2,0,L,0
050814,410508140086,,,101,2,0,L,0
050814,410508140089,,,101,2,0,L,0
050814,410508140090,,,101,2,0,L,0
050814,410508140095,,,101,2,0,L,0
050814,410508140096,,,101,2,0,L,0
050814,410508140097,,,101,2,0,L,0
050814,410508140098,,,101,2,0,L,0
050814,410508140099,,,101,2,0,L,0
050814,410508140100,,,101,2,0,L,0
050814,410508140101,,,101,2,0,L,0
050814,410508140102,,,101,2,0,L,0
050814,410508140104,,,101,2,0,L,0
050814,410508140106,,,101,2,0,L,0
050814,410508140107,,,101,2,0,L,0
050814,410508140108,,,101,2,0,L,0
050814,410508140109,,,101,2,0,L,0
050814,410508140110,,,101,2,0,L,0
050814,410508140111,,,101,2,0,L,0
050814,410508140113,,,101,2,0,L,0
050814,410508140114,,,101,2,0,L,0
050814,410508140115,,,101,2,0,L,0
050814,410508140116,,,101,2,0,L,0
050814,410508140117,,,101,2,0,L,0
050814,410508140118,,,101,2,0,L,0
050814,410508140120,,,101,2,0,L,0
050814,410508140121,,,101,2,0,L,0
050814,410508140122,,,101,2,0,L,0
050815,410508150002,,,101,2,0,L,0
050815,410508150003,,,101,2,0,L,0
050815,410508150007,,,101,2,0,L,0
050815,410508150008,,,101,2,0,L,0
050815,410508150010,,,101,2,0,L,0
050815,410508150011,,,101,2,0,L,0
050815,410508150012,,,101,2,0,L,0
050815,410508150016,,,101,2,0,L,0
